-6.838,6.7249,2
-7.6302,7.549,2
-8.6277,2.4229,2
-0.71784,4.9874,2
-7.4624,1.4878,2
-9.282,2.8804,2
-4.5012,1.041,2
-5.0954,3.2269,2
-2.26,8.5984,2
-0.96128,4.4842,2
-4.5099,2.1903,2
-1.2689,6.3063,2
-4.3832,0.90317,2
-8.7822,2.4831,2
-3.2354,5.006,2
-10.581,3.5954,2
-4.6907,1.5117,2
-1.1455,4.6568,2
-3.2689,9.8907,2
-2.8249,4.7872,2
-5.1569,1.5608,2
-10.215,3.2317,2
-5.4716,1.0572,2
-2.8043,4.6006,2
-6.1161,5.4259,2
-6.6065,6.711,2
-3.3755,10.277,2
-1.9117,5.0472,2
-1.6438,7.8336,2
-4.3903,0.59914,2
-5.7914,5.0272,2
-8.6926,2.3707,2
-4.5555,0.988,2
-3.6247,5.0538,2
-5.8533,6.3274,2
-7.764,1.8934,2
-6.3755,5.9392,2
-1.0686,4.3296,2
-6.6639,1.3793,2
-1.1622,6.0158,2
-1.8493,4.6758,2
-1.3458,5.5442,2
-6.9786,1.5058,2
-5.0093,5.6007,2
-4.6216,1.7789,2
-1.8028,7.2287,2
-3.9943,5.1394,2
-5.3478,4.2511,2
-8.9904,2.6148,2
-1.7405,4.3891,2
-0.96303,6.1577,2
-1.4141,7.0577,2
-5.9549,5.4252,2
-7.2896,1.6943,2
-4.4257,1.6795,2
-9.6032,2.9483,2
-4.8798,1.8495,2
-2.707,4.4988,2
-6.5807,1.4179,2
-1.5304,4.4838,2
-4.836,2.42,2
-1.731,4.4352,2
-3.6889,10.662,2
-4.3315,1.719,2
-1.9093,4.2468,2
-7.0245,1.303,2
-1.1693,4.591,2
-2.6163,4.5504,2
-9.5362,3.0385,2
-2.7345,4.7275,2
-5.837,6.2419,2
-1.6456,4.7072,2
-4.0751,1.8258,2
-0.91027,4.9712,2
-4.3024,1.1887,2
-5.1549,3.7795,2
-1.1733,5.5064,2
-3.8528,5.2028,2
-10.699,3.7093,2
-5.0534,3.2933,2
-5.7974,0.98674,2
-4.6526,0.59393,2
-0.75375,4.8143,2
-1.827,7.1153,2
-1.2854,4.9821,2
-1.201,4.1464,2
-5.2809,3.6007,2
-1.4975,4.6348,2
-4.4207,1.2472,2
-4.2417,2.1839,2
-5.3359,3.8149,2
-5.5642,4.8697,2
-6.6311,1.3221,2
-5.3133,3.9184,2
-4.029,1.7203,2
-1.6651,5.0795,2
-1.3474,4.95,2
-1.0602,4.7357,2
-1.283,4.2189,2
-1.472,7.4886,2
-6.0562,5.093,2
-2.8524,4.3489,2
-5.1941,1.0307,2
-5.7732,1.1017,2
-5.149,0.70227,2
-2.8919,4.6825,2
-4.7708,5.7948,2
-6.7917,6.9339,2
-5.8667,1.0037,2
-4.4058,2.1965,2
-4.9981,0.44117,2
-5.1685,4,2
-4.5378,2.1947,2
-6.266,6.503,2
-3.7771,10.778,2
-4.7358,1.4147,2
-5.3137,0.75671,2
-1.4134,5.838,2
-1.4951,4.0143,2
-9.989,3.1657,2
-4.571,1.4227,2
-6.3488,6.5967,2
-1.3315,5.696,2
-6.8707,1.4582,2
-3.0511,9.8984,2
-2.8841,4.6689,2
-1.0692,6.5825,2
-10.274,3.332,2
-2.3241,4.8041,2
-7.2726,7.3711,2
-4.1669,1.8107,2
-1.8539,8.0084,2
-6.2717,6.0649,2
-1.245,4.7847,2
-1.0466,4.6315,2
-4.9884,3.6099,2
-2.2263,4.8974,2
-4.8341,2.4881,2
-4.3856,0.73688,2
-0.95745,3.9229,2
-6.04,1.1512,2
-1.8208,4.564,2
-7.8329,2.0972,2
-1.3147,4.1865,2
-4.9076,3.4293,2
-3.6737,5.0048,2
-4.6849,3.2375,2
-2.8434,9.5433,2
-7.3067,7.3326,2
-4.1268,5.0962,2
-4.5153,1.3637,2
-7.4383,1.6539,2
-4.5475,1.7152,2
-2.3397,4.3971,2
-4.715,0.97488,2
-6.0548,5.2313,2
-1.4027,7.1983,2
-4.5872,5.7058,2
-4.7475,2.2693,2
-2.7323,9.1075,2
-4.3801,2.4851,2
-4.8954,0.40017,2
-8.4664,2.3403,2
-5.4141,0.96889,2
-4.2245,0.94303,2
-0.59481,4.1391,2
-6.4716,6.9324,2
-1.4763,5.9801,2
-2.3496,8.5732,2
-8.5529,2.2974,2
-2.0896,7.9653,2
-1.9194,8.0603,2
-4.7383,2.1939,2
-5.634,4.8824,2
-0.76544,5.27,2
-1.1551,6.4823,2
-4.2923,0.81878,2
-6.3611,1.3503,2
-1.8411,4.4538,2
-5.5117,6.3374,2
-2.0898,8.0083,2
-5.3277,1.3133,2
-7.3999,1.6146,2
-0.84909,4.4478,2
-2.8303,9.2917,2
-1.9327,4.7573,2
-3.3765,5.1271,2
-0.69155,4.9065,2
-0.69142,4.9827,2
-3.0693,10.016,2
-5.826,4.6741,2
-5.258,3.6682,2
-3.2163,4.7601,2
-0.93747,5.5511,2
-6.695,1.1794,2
-1.3011,6.9929,2
-6.267,1.1876,2
-1.4534,6.7724,2
-7.6539,1.7067,2
-3.3599,5.2299,2
-2.2969,8.5306,2
-4.7987,2.7728,2
-4.7759,3.059,2
-8.909,2.3277,2
-4.5072,1.0961,2
-4.9635,1.7893,2
-7.1512,6.9063,2
-4.7856,2.3683,2
-6.4526,5.8818,2
-4.7672,2.8508,2
-2.5848,4.5165,2
-2.6136,5.1809,2
-5.7575,6.3812,2
-5.025,2.9018,2
-3.3006,9.9468,2
-5.0922,0.70494,2
-4.248,0.64705,2
-8.8019,2.4548,2
-3.8582,5.263,2
-1.5141,7.011,2
-3.0548,4.856,2
-1.4037,6.5882,2
-7.1832,7.0682,2
-4.729,3.3001,2
-10.538,3.6208,2
-5.5486,1.7326,2
-5.3527,4.2966,2
-0.86628,5.4164,2
-4.2986,1.0867,2
-0.56357,4.3766,2
-0.84516,5.6487,2
-8.4455,2.1615,2
-5.6612,6.0449,2
-2.9189,4.9348,2
-1.0798,5.991,2
-7.5453,1.5967,2
-1.2098,4.9433,2
-8.3336,2.2225,2
-9.1389,2.6223,2
-6.7294,6.5297,2
-4.5666,0.80553,2
-5.0467,1.0353,2
-5.2227,4.1187,2
-1.1079,5.2403,2
-1.1924,4.4689,2
-6.591,6.3683,2
-1.8763,7.7346,2
-4.5852,2.419,2
-7.3547,1.7855,2
-4.6307,1.578,2
-5.4064,3.6101,2
-3.0875,4.9523,2
-5.5669,4.4428,2
-5.5963,4.2542,2
-1.3561,4.5026,2
-4.7904,2.564,2
-4.6017,2.7663,2
-1.1591,4.882,2
-4.8427,5.762,2
-4.7071,3.0946,2
-1.0572,3.9679,2
-5.814,0.97649,2
-3.3025,4.8552,2
-4.7472,2.4229,2
